date,prediction,realValue,actual_accuracy
2022-10-01 08:05:00,0.0,0.0,0.868421052631579
2022-10-01 08:05:00,0.0,0.0,0.868766404199475
2022-10-01 08:05:00,0.0,0.0,0.8691099476439791
2022-10-01 08:05:00,0.0,0.0,0.8694516971279374
2022-10-01 08:10:00,0.0,0.0,0.8697916666666666
2022-10-01 08:10:00,0.0,0.0,0.8701298701298701
2022-10-01 08:10:00,0.0,0.0,0.8704663212435233
2022-10-01 08:10:00,0.0,0.0,0.8708010335917312
2022-10-01 08:15:00,0.0,0.0,0.8711340206185567
2022-10-01 08:15:00,0.0,0.0,0.87146529562982
2022-10-01 08:15:00,0.0,0.0,0.8717948717948718
2022-10-01 08:15:00,0.0,0.0,0.8721227621483376
2022-10-01 08:20:00,0.0,0.0,0.8724489795918368
2022-10-01 08:20:00,0.0,0.0,0.8727735368956743
2022-10-01 08:20:00,0.0,0.0,0.8730964467005076
2022-10-01 08:20:00,0.0,0.0,0.8734177215189873
2022-10-01 08:25:00,0.0,0.0,0.8737373737373737
2022-10-01 08:25:00,0.0,0.0,0.8740554156171285
2022-10-01 08:25:00,0.0,0.0,0.8743718592964824
2022-10-01 08:25:00,0.0,0.0,0.87468671679198
2022-10-01 08:30:00,0.0,0.0,0.875
2022-10-01 08:30:00,0.0,0.0,0.8753117206982544
2022-10-01 08:30:00,0.0,0.0,0.8756218905472637
2022-10-01 08:30:00,0.0,0.0,0.8759305210918115
2022-10-01 08:35:00,0.0,0.0,0.8762376237623762
2022-10-01 08:35:00,0.0,0.0,0.8765432098765432
2022-10-01 08:35:00,0.0,0.0,0.8768472906403941
2022-10-01 08:35:00,0.0,0.0,0.8771498771498771
2022-10-01 08:40:00,0.0,0.0,0.8774509803921569
2022-10-01 08:40:00,0.0,0.0,0.8777506112469438
2022-10-01 08:40:00,0.0,0.0,0.8780487804878049
2022-10-01 08:40:00,1.0,1.0,0.878345498783455
2022-10-01 08:45:00,0.0,0.0,0.8786407766990292
2022-10-01 08:45:00,0.0,0.0,0.8789346246973365
2022-10-01 08:45:00,0.0,0.0,0.8792270531400966
2022-10-01 08:45:00,0.0,0.0,0.8795180722891566
2022-10-01 08:50:00,0.0,0.0,0.8798076923076923
2022-10-01 08:50:00,0.0,0.0,0.8800959232613909
2022-10-01 08:50:00,0.0,0.0,0.8803827751196173
2022-10-01 08:50:00,0.0,0.0,0.8806682577565632
2022-10-01 08:55:00,0.0,0.0,0.8809523809523809
2022-10-01 08:55:00,0.0,0.0,0.8812351543942993
2022-10-01 08:55:00,0.0,0.0,0.8815165876777251
2022-10-01 08:55:00,0.0,0.0,0.8817966903073287
2022-10-01 09:00:00,0.0,0.0,0.8820754716981132
2022-10-01 09:00:00,0.0,0.0,0.8823529411764706
2022-10-01 09:00:00,0.0,0.0,0.8826291079812206
2022-10-01 09:00:00,0.0,0.0,0.882903981264637
2022-10-01 09:05:00,0.0,0.0,0.883177570093458
2022-10-01 09:05:00,0.0,0.0,0.8834498834498834
2022-10-01 09:05:00,0.0,0.0,0.8837209302325582
2022-10-01 09:05:00,0.0,0.0,0.8839907192575406
2022-10-01 09:10:00,0.0,0.0,0.8842592592592593
2022-10-01 09:10:00,0.0,0.0,0.8845265588914549
2022-10-01 09:10:00,0.0,0.0,0.8847926267281107
2022-10-01 09:10:00,1.0,0.0,0.8827586206896552
2022-10-01 09:15:00,0.0,0.0,0.8830275229357798
2022-10-01 09:15:00,0.0,0.0,0.8832951945080092
2022-10-01 09:15:00,0.0,0.0,0.8835616438356164
2022-10-01 09:15:00,0.0,0.0,0.8838268792710706
2022-10-01 09:20:00,0.0,0.0,0.884090909090909
2022-10-01 09:20:00,0.0,0.0,0.8843537414965986
2022-10-01 09:20:00,0.0,0.0,0.8846153846153846
2022-10-01 09:20:00,0.0,0.0,0.8848758465011287
2022-10-01 09:25:00,0.0,0.0,0.8851351351351351
2022-10-01 09:25:00,0.0,0.0,0.8853932584269663
2022-10-01 09:25:00,0.0,0.0,0.8856502242152466
2022-10-01 09:25:00,0.0,0.0,0.8859060402684564
2022-10-01 09:30:00,0.0,0.0,0.8861607142857143
2022-10-01 09:30:00,0.0,0.0,0.8864142538975501
2022-10-01 09:30:00,0.0,0.0,0.8866666666666667
2022-10-01 09:30:00,0.0,0.0,0.8869179600886918
2022-10-01 09:35:00,0.0,0.0,0.8871681415929203
2022-10-01 09:35:00,0.0,0.0,0.8874172185430463
2022-10-01 09:35:00,0.0,0.0,0.8876651982378855
2022-10-01 09:35:00,0.0,0.0,0.8879120879120879
2022-10-01 09:40:00,0.0,0.0,0.8881578947368421
2022-10-01 09:40:00,0.0,0.0,0.888402625820569
2022-10-01 09:40:00,0.0,0.0,0.888646288209607
2022-10-01 09:40:00,0.0,0.0,0.8888888888888888
2022-10-01 09:45:00,0.0,0.0,0.8891304347826087
2022-10-01 09:45:00,0.0,0.0,0.8893709327548807
2022-10-01 09:45:00,0.0,0.0,0.8896103896103896
2022-10-01 09:45:00,0.0,0.0,0.8898488120950324
2022-10-01 09:50:00,0.0,0.0,0.8900862068965517
2022-10-01 09:50:00,0.0,0.0,0.8903225806451613
2022-10-01 09:50:00,0.0,0.0,0.8905579399141631
2022-10-01 09:50:00,0.0,0.0,0.8907922912205567
2022-10-01 09:55:00,0.0,0.0,0.8910256410256411
